GeneID   Uniq_reads_num(21723113)      length  coverage        rpkm
C9orf152	5	2654	*	0.086725542356375
AACS	1125	3322	*	15.5894514202617
RPS11	16138	609	*	1219.86102921518
ELMO2	557	3682	*	6.96384906591512
CREB3L1	58	2669	*	1.00036239685287
PNMA1	39	2643	*	0.679274611209909
SLMAP	122	4420	*	1.27061945287267
TMEM216	252	1308	*	8.8689199590646
SAMD4A	1160	6526	*	8.18255359240056
HAUS2	119	3942	*	1.38965911416766
SMARCD3	2	1710	*	0.0538408396289636
LOC653712	3	1104	*	0.125092168159684
C10orf90	97	3078	*	1.45071151222485
PKNOX2	59	3728	*	0.728541082372067
RALYL	85	2898	*	1.35020118013628
ZHX3	3459	9991	*	15.9374759239796
ERCC5	1513	4098	*	16.995929174383
GPR98	124	19332	*	0.295272388654186
APBB2	1178	8974	*	6.04278529818318
C10orf25	13	3212	*	0.186314113473204
NHEDC1	12	1878	*	0.294146440145456
GCSH	46	1538	*	1.3768271928525
EDN1	228	2099	*	5.0003493460077
PDCL3	25036	1075	*	1072.09783080268
CLK4	101	2507	*	1.85457746556009
AEN	240	3116	*	3.54561626824882
ZNF799	677	2587	*	12.046757791508
FRG2	2	2081	*	0.0442421123332666
DECR1	21	1251	*	0.772751619135125
CXCR4	21	1894	*	0.510407748436136
PTPRR	393	3490	*	5.18376209969232
GGT3P	1	2036	*	0.0226099793137347
IRAK1	54	3571	*	0.696116372352072
RPS18	13151	542	*	1116.95950936573
LOC401397	26	1126	*	1.06295014649366
SLC10A7	66	3783	*	0.803129415876927
BRIX1	4337	1271	*	157.08033190995
TMSB10	3	482	*	0.286518161096041
LMAN1	3526	4832	*	33.5918034881261
ESYT1	42	4277	*	0.452051566770185
CHD8	3807	8229	*	21.2967706136447
SUMO1	3983	1527	*	120.074063475474
GP1BA	20	2500	*	0.368271343062111
TMC4	7	2478	*	0.130039316053005
UQCR11	371	1335	*	12.7929464677943
DDB1	2076	4337	*	22.0351426157754
STYK1	48	2995	*	0.73777230663528
MYO9B	47	7622	*	0.283861734517174
EP300	2852	8760	*	14.9872983791829
CCNI	50337	1871	*	1238.48707881597
CRNKL1	840	4405	*	8.77831805255883
C9orf45	1	5983	*	0.00769411965281027
XAB2	5	2654	*	0.086725542356375
RTN1	113	3309	*	1.57202560312853
KLHL14	28	4261	*	0.30249934304562
HIC2	18157	6794	*	123.025882690218
ADAM21P1	1	2048	*	0.0224774989661933
ZBTB12	1	1865	*	0.0246830658888814
UTY	2	6522	*	0.0141165034905746
CENPQ	520	1728	*	13.8527993628688
ZAR1L	29692	1103	*	1239.20135065732
DTNBP1	1382	2095	*	30.3670045412791
REEP6	17	1372	*	0.570391110792264
ATP5G2	2458	1163	*	97.2926656541991
KBTBD8	65	4680	*	0.639359970593942
ZEB1	348	6267	*	2.55621564116831
CDK14	27	4953	*	0.250942011474788
ERG	163	5106	*	1.46955123675881
TMEM42	73	969	*	3.46798349374795
PARN	586	3077	*	8.76694048726019
SOD2	433	1593	*	12.5126719668781
CYTH1	473	3310	*	6.57826077297502
DIRAS1	27	3398	*	0.365778629439265
PNPT1	1469	4579	*	14.7682518824591
MIER1	703	5628	*	5.75015001271908
CHD9	415	11461	*	1.66687687997095
STK16	36	3118	*	0.531501296914528
PDE1C	69	2978	*	1.06660185826417
SEMA4D	470	4628	*	4.67500894660739
KIAA1486	251	4590	*	2.5173231783385
AGPAT1	759	2257	*	15.4806130584926
TOB2	792	4565	*	7.9866074399012
NOSTRIN	60	2819	*	0.979792505486283
BANK1	222	3443	*	2.96820498692233
OR2V2	8	947	*	0.38888209404658
NINL	194	4972	*	1.796174591564
MAP3K3	1870	4825	*	17.8411246509365
MAX	1000	2103	*	21.8896423598497
GRM2	4	3353	*	0.054916692970789
PROSC	4006	2568	*	71.8114778186729
OSBPL8	1252	7241	*	7.95946211700322
NR4A2	1	3529	*	0.0130444652543961
PIR	24	1311	*	0.842726185496821
PPCS	437	1488	*	13.5193697007848
LONP1	106	3110	*	1.56900170275658
IPO9	1364	11415	*	5.5006801569943
FLJ26850	23	1433	*	0.73885562547353
EVC	16	6430	*	0.11454785165229
SCYL3	619	3477	*	8.19528190090044
KIAA1199	2	7080	*	0.0130039316053005
HERC2P2	109	6075	*	0.82595836201173
SORL1	354	10924	*	1.4917618940405
FIBCD1	35	3256	*	0.494836340877376
NAT10	238	4040	*	2.71189912279648
CHD1	2232	6456	*	15.9150719817734
SYN3	36	3139	*	0.527945537999203
C15orf41	246	2594	*	4.36559128726288
SLC22A2	225	2512	*	4.12326095685584
DMC1	7	2269	*	0.142017375574855
SERPINF1	2036	1541	*	60.8209323876101
WDR34	463	1818	*	11.7237095598018
C20orf27	244	1376	*	8.16299125246685
RPS6KA5	4562	3875	*	54.19528603385
POTED	1	1826	*	0.0252102507572639
HMX1	5	1896	*	0.121397462771002
FAHD1	1212	1700	*	32.8194755728881
EPT1	287	8129	*	1.62525949469224
DHRS11	120	1596	*	3.46119683329052
RNF216L	3838	2428	*	72.7669591573508
LHB	1	522	*	0.0881875821508886
TAOK3	40256	4383	*	422.802052997614
STK25	728	2140	*	15.660136550772
CMPK2	13	2987	*	0.200348487604931
SLC12A4	1	4765	*	0.00966084320729567
BRCA1	4493	7269	*	28.4537615968163
C3orf39	343	2538	*	6.22128992663042
CDC25B	4043	3672	*	50.6849482570845
BMP3	5	5733	*	0.0401481928159462
MAP1LC3C	179	1192	*	6.91281149413987
SLK	256	5606	*	2.10215536532065
NOXO1	1	1507	*	0.0305467271949329
C4orf42	155	2929	*	2.43607281387108
POU3F1	7	2928	*	0.110053765430105
USP6NL	168	4739	*	1.63192618786755
BAZ1B	13592	6115	*	102.321015840151
ABCD4	5400	3157	*	78.7403093338374
DIMT1L	358	1556	*	10.5913512866513
BBS12	26	3431	*	0.34884344650302
LRGUK	16	2700	*	0.272793587453415
TEK	604	4758	*	5.8437340061348
SLC25A46	1305	2324	*	25.8495106871802
LARP7	22576	2285	*	454.819137908655
TERF2IP	43	2175	*	0.91009584779717
CD160	2	1559	*	0.0590556996571698
PHF20	3188	5889	*	24.9203821039652
CPNE4	224	2564	*	4.02168393359559
LOC100130557	6	3182	*	0.086801856472842
KIAA0090	44	4237	*	0.478048710606941
GTPBP1	62	5045	*	0.565729020561221
GRK5	879	2557	*	15.8247218689673
AP1S2	1	2282	*	0.0201726195805275
TMEM52	207	958	*	9.94678601433415
RAB33B	74	3862	*	0.882058499048298
ZNF212	103	2810	*	1.68736424979526
NUDT1	153	786	*	8.96080080924029
ACBD3	1469	3563	*	18.9794626353579
RFPL2	22	2410	*	0.420226636274193
ZNF83	100	2962	*	1.55414982723713
PRDM2	1033	7955	*	5.97775451576305
LOC730005	18	1194	*	0.693978661549204
IPW	21	4496	*	0.215016075520027
GDPD5	3	3173	*	0.0435240320353897
PDCD4	151	3654	*	1.90233212925488
LOC100128788	16	1371	*	0.537230259755085
CEP350	2427	13455	*	8.30355397261002
SMYD3	572	1635	*	16.104832433603
RRN3P2	44	2394	*	0.84607033702657
CIAO1	914	4028	*	10.4456308204683
LGI2	18	6339	*	0.13071628362356
WDR45	83	1895	*	2.01626131096011
ANKRD6	1478	5189	*	13.1119927983667
SHROOM1	62	4017	*	0.710506076358317
LTBP4	48	5144	*	0.429554443696086
DCAF4L1	665	4772	*	6.41503675440863
CIDECP	235	803	*	13.4719435896009
PYY	1	1050	*	0.0438418265550132
SIRT6	19	1635	*	0.534950727689611
ARHGEF9	497	5450	*	4.19795544729058
PPIL1	1986	1736	*	52.6632263336227
VWA5A	1275	3534	*	16.6081622242569
STK17A	15	3932	*	0.175612606368631
ABR	490	5602	*	4.02652976839598
FOXE1	15	3450	*	0.200147469055495
SIAH3	98	3992	*	1.13009117046865
CNPY4	8	1465	*	0.25137975635639
C2CD3	140	6282	*	1.02590711613928
GML	163	722	*	10.3926989125907
CD38	138	1491	*	4.26068455252945
NAT8L	21	5870	*	0.164686929393193
ZDHHC6	152	2168	*	3.22747025746315
NEFH	1321	3717	*	16.3601844291448
DLX6AS	2	1989	*	0.046288504658385
PGBD5	281	3170	*	4.08060912462355
LOC100132741	5	1062	*	0.216732193421675
CTDSP2	845	5018	*	7.75182555020635
ZNF257	81	3518	*	1.05990544300849
RMND5B	20	1807	*	0.509506562067115
CCNY	887	3953	*	10.3293916422999
LOC96610	78	2011	*	1.78550253349358
EXOSC7	6295	1246	*	232.57103777849
ROR2	1	4091	*	0.0112524854272217
FOXM1	54	3625	*	0.68574663880531
LOC649395	1	1823	*	0.0252517377305342
GRAMD2	35	3291	*	0.489573724064641
ZBTB48	4	2337	*	0.0787914726277516
LOC338758	21	2997	*	0.322559985164512
BUD31	270	1042	*	11.9281744993726
FAM174A	218	1236	*	8.11925088870754
CCDC41	257	3223	*	3.67071576043137
FBXO11	629	4053	*	7.1441732909594
PSMG4	748	938	*	36.7093502945708
RNF4	2980	3482	*	39.3972071483734
CDK8	368	1769	*	9.57630400274567
C6orf70	1588	2078	*	35.1789516832671
F8A1	123	1701	*	3.32873127547322
ALG2	551	2988	*	8.48885165776536
PPP1R3D	5599	3459	*	74.5139942832017
GRB2	148	3302	*	2.06330098323714
TPM3	3287	7096	*	21.3237722774302
SYT13	1	5157	*	0.00892649173604108
EPB42	1	2538	*	0.0181378715062111
AGPHD1	94	1234	*	3.50663555995122
LOC100286938	6	442	*	0.624894812888197
HSPC072	4	1559	*	0.11811139931434
EIF1	38953	1325	*	1353.32770059419
LOC100302401	5	2338	*	0.0984472153181434
FPGT	191	3426	*	2.56639764028251
CHST15	667	4678	*	6.56362189563991
CETN3	892	979	*	41.94305899022
CDK1	181	1907	*	4.36923919076049
NTHL1	304	1067	*	13.1155679815935
POLR2B	205	3748	*	2.51786370490037
RPS28	4533	380	*	549.136183585707
RPL18AP3	6394	616	*	477.826089192195
GPN2	175	1510	*	5.33505670826733
GDF10	7	2673	*	0.120552721728151
COQ9	615	1676	*	16.8919209414676
TRAPPC9	177	4474	*	1.82118986706509
C14orf184	41	2596	*	0.727037994296348
DKFZP434I0714	1	2999	*	0.0153497558795478
GCC2	3480	6976	*	22.9641677511494
WBP4	5113	2331	*	100.974441070172
PLXNA1	170	9066	*	0.863199430848208
KIAA0100	73	7430	*	0.452284792118676
PMF1	64	1080	*	2.72793587453415
HS2ST1	194	6757	*	1.3216782698322
CRELD2	2796	1575	*	81.7211646985446
CD82	1302	1689	*	35.4861818137114
